campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES NO CONSTITUTIVOS DE RENTA / Rentas o cantidades de fuente extranjera (RFE) (literal) iii de la letra B) del Art.82 de Ley N°20.712  por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C31 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES NO CONSTITUTIVOS DE RENTA / Rentas o cantidades de fuente extranjera (RFE) (literal) iii de la letra B) del Art.82 de Ley N°20.712.
campovx_03_vector;3959
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES   AFECTAS A IMPUESTO ÚNICO TASA 10%  por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C30 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES   AFECTAS A IMPUESTO ÚNICO TASA 10%.
campovx_03_vector;3960
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES AFECTAS A IMPUESTO ÚNICO TASA 4%  por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C32 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES AFECTAS A IMPUESTO ÚNICO TASA 4%.
campovx_03_vector;3961
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DISTRIBUCIONES EFECTUADAS MEDIANTE LA DISMINUCIÓN DEL VALOR DE CUOTA DEL FONDO NO IMPUTADA A CAPITAL  por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C33 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DISTRIBUCIONES EFECTUADAS MEDIANTE LA DISMINUCIÓN DEL VALOR DE CUOTA DEL FONDO NO IMPUTADA A CAPITAL.
campovx_03_vector;3962
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DEVOLUCIONES DE CAPITAL  por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C34 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DEVOLUCIONES DE CAPITAL.
campovx_03_vector;3963
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / SIN DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C71 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3964
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / CON DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C72 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3965
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS A CONTAR DEL 01.02.2020 / SIN DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C101 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS A CONTAR DEL 01.02.2020 / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3966
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS A CONTAR DEL 01.02.2020 / CON DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C102 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS A CONTAR DEL 01.02.2020 / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3967
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / SUJETOS A RESTITUCIÓN / SIN DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C73 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / SUJETOS A RESTITUCIÓN / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3968
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / SUJETOS A RESTITUCIÓN / CON DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C74 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / SUJETOS A RESTITUCIÓN / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3969
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / SUJETOS A RESTITUCIÓN / SIN DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C103 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / SUJETOS A RESTITUCIÓN / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3970
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / SUJETOS A RESTITUCIÓN / CON DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C104 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / SUJETOS A RESTITUCIÓN / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3971
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / CRÉDITO POR IPE por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C75 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / CRÉDITO POR IPE.
campovx_03_vector;3972
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS AFECTAS / SIN DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C77 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS AFECTAS / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3973
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS AFECTAS / CON DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C76 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS AFECTAS / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3974
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / SIN DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C105 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3975
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / CON DERECHO A DEVOLUCIÓN por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C106 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / ASOCIADOS A RENTAS EXENTAS (artículo 11, Ley 18.401) / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3976
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / CRÉDITO POR IPE por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C78 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / ACUMULADOS HASTA EL 31.12.2016 / CRÉDITO POR IPE.
campovx_03_vector;3977
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / CRÉDITO POR IMPUESTO TASA ADICIONAL EX. ART. 21  LIR.  por declarante (Observados)
campovx_13_descripcion;Sumatoria por declarante de Columna C79 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / CRÉDITO POR IMPUESTO TASA ADICIONAL EX. ART. 21  LIR.
campovx_03_vector;3978
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / CON CRÉDITO POR IDPC GENERADOS A CONTAR DEL 01.01.2017 por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C66 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / CON CRÉDITO POR IDPC GENERADOS A CONTAR DEL 01.01.2017.
campovx_03_vector;3979
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / CON CRÉDITO POR IDPC ACUMULADOS  HASTA EL 31.12.2016 por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C67 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / CON CRÉDITO POR IDPC ACUMULADOS  HASTA EL 31.12.2016.
campovx_03_vector;3980
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / CON CRÉDITO POR PAGO DE IDPC VOLUNTARIO por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C68 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / CON CRÉDITO POR PAGO DE IDPC VOLUNTARIO.
campovx_03_vector;3981
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / SIN DERECHO A CRÉDITOpor informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C69 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS, REMESAS O DISTRIBUCIONES AFECTAS A LOS IMPUESTOS GLOBAL COMPLEMENTARIO Y/O IMPUESTO ADICIONAL / SIN DERECHO A CRÉDITO.
campovx_03_vector;3982
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Rentas provenientes del registro RAP y Diferencia Inicial de sociedad acogida al ex Art. 14 TER A) LIR por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C96 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Rentas provenientes del registro RAP y Diferencia Inicial de sociedad acogida al ex Art. 14 TER A) LIR.
campovx_03_vector;3983
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Otras rentas percibidas Sin Prioridad en su orden de imputación por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C97 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Otras rentas percibidas Sin Prioridad en su orden de imputación.
campovx_03_vector;3984
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Exceso Distribuciones Desproporcionadas (N°9 Art.14 A) por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C98 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Exceso Distribuciones Desproporcionadas (N°9 Art.14 A).
campovx_03_vector;3985
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Utilidades afectadas con impuesto sustitutivo al FUT (ISFUT) Ley N°20.780 por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C99 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Utilidades afectadas con impuesto sustitutivo al FUT (ISFUT) Ley N°20.780.
campovx_03_vector;3986
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Rentas generadas hasta el 31.12.1983 y/o utilidades afectadas con impuesto sustitutivo al FUT (ISFUT) LEY N°21.210 por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C70 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS CON TRIBUTACIÓN CUMPLIDA / Rentas generadas hasta el 31.12.1983 y/o utilidades afectadas con impuesto sustitutivo al FUT (ISFUT) LEY N°21.210.
campovx_03_vector;3987
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS EXENTAS /  EXENTAS IGC (Artículo 11, Ley 18.401) Afectas a IA por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C100 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS EXENTAS /  EXENTAS IGC (Artículo 11, Ley 18.401) Afectas a IA.
campovx_03_vector;3988
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS EXENTAS /  DIVIDENDOS  REMESAS  O DISTRIBUCIONES EXENTAS DE GLOBAL COMPLEMENTARIO Y/ O ADICIONAL por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C28 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / RENTAS EXENTAS /  DIVIDENDOS  REMESAS  O DISTRIBUCIONES EXENTAS DE GLOBAL COMPLEMENTARIO Y/ O ADICIONAL.
campovx_03_vector;3989
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES NO CONSTITUTIVOS DE RENTA / MONTO NO CONSTITUTIVOS DE RENTA  por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C29 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES NO CONSTITUTIVOS DE RENTA / MONTO NO CONSTITUTIVOS DE RENTA.
campovx_03_vector;3990
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES NO CONSTITUTIVOS DE RENTA / Rentas o cantidades de fuente extranjera (RFE) (literal) iii de la letra B) del Art.82 de Ley N°20.712  por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C31 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES NO CONSTITUTIVOS DE RENTA / Rentas o cantidades de fuente extranjera (RFE) (literal) iii de la letra B) del Art.82 de Ley N°20.712.
campovx_03_vector;3991
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES   AFECTAS A IMPUESTO ÚNICO TASA 10%  por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C30 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES   AFECTAS A IMPUESTO ÚNICO TASA 10%.
campovx_03_vector;3992
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DIVIDENDOS REMESAS O DISTRIBUCIONES AFECTAS A IMPUESTO ÚNICO TASA 4%  por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C32 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DIVIDENDOS REMESAS O DISTRIBUCIONES AFECTAS A IMPUESTO ÚNICO TASA 4%.
campovx_03_vector;3993
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DISTRIBUCIONES EFECTUADAS MEDIANTE LA DISMINUCIÓN DEL VALOR DE CUOTA DEL FONDO NO IMPUTADA A CAPITAL  por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C33 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DISTRIBUCIONES EFECTUADAS MEDIANTE LA DISMINUCIÓN DEL VALOR DE CUOTA DEL FONDO NO IMPUTADA A CAPITAL.
campovx_03_vector;3994
campovx_10_nom;F1922 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) / DEVOLUCIONES DE CAPITAL  por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C34 MONTO DE DISTRIBUCIONES  O REMESAS Y DEVOLUCIONES DE CAPITAL, REAJUSTADOS ($) /  DEVOLUCIONES DE CAPITAL.
campovx_03_vector;3995
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / SIN DERECHO A DEVOLUCIÓN por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C71 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / SIN DERECHO A DEVOLUCIÓN.
campovx_03_vector;3996
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / CON DERECHO A DEVOLUCIÓN por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C72 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS HASTA EL 31.12.2019 / CON DERECHO A DEVOLUCIÓN.
campovx_03_vector;3997
campovx_10_nom;F1922 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS A CONTAR DEL 01.02.2020 / SIN DERECHO A DEVOLUCIÓN por informado (Observados)
campovx_13_descripcion;Sumatoria por informado de Columna C101 CRÉDITOS PARA IMPUESTO GLOBAL COMPLEMENTARIO  O ADICIONAL / GENERADOS A CONTAR DEL 01.01.2017 / ASOCIADOS A RENTAS AFECTAS / NO SUJETOS A RESTITUCIÓN GENERADOS A CONTAR DEL 01.02.2020 / SIN DERECHO A DEVOLUCIÓN.
